20:28:46.411 |I| Core                           | RequestBuilder thread:8        | MsBuild process with Id = 30640
20:28:47.324 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'Unity.Timeline.Player.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
20:28:47.324 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'UnityEngine.TestRunner.Player.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
20:28:47.324 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: UnityEngine.TestRunner.Player.csproj
20:28:47.324 |I| Build                          | RequestBuilder thread:8        | Start build 'UnityEngine.TestRunner.Player.csproj' with 1 target frameworks
20:28:47.325 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:47.325 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'UnityEngine.UI.Player.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
20:28:47.325 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: UnityEngine.UI.Player.csproj
20:28:47.325 |I| Build                          | RequestBuilder thread:8        | Start build 'UnityEngine.UI.Player.csproj' with 1 target frameworks
20:28:47.326 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:47.326 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'Unity.TextMeshPro.Player.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
20:28:47.326 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'Unity.AI.Navigation.Player.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
20:28:47.326 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'Assembly-CSharp.Player.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
20:28:47.327 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'Assembly-CSharp-Editor-firstpass.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
20:28:47.327 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: Assembly-CSharp-Editor-firstpass.csproj
20:28:47.327 |I| Build                          | RequestBuilder thread:8        | Start build 'Assembly-CSharp-Editor-firstpass.csproj' with 1 target frameworks
20:28:47.327 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:47.327 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'UnityEngine.UI.Tests.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
20:28:47.327 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: UnityEngine.UI.Tests.csproj
20:28:47.327 |I| Build                          | RequestBuilder thread:8        | Start build 'UnityEngine.UI.Tests.csproj' with 1 target frameworks
20:28:47.328 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:47.328 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'Assembly-CSharp-Editor.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
20:28:47.328 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: Assembly-CSharp-Editor.csproj
20:28:47.328 |I| Build                          | RequestBuilder thread:8        | Start build 'Assembly-CSharp-Editor.csproj' with 1 target frameworks
20:28:47.329 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:47.329 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'UnityEditor.UI.EditorTests.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
20:28:47.329 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: UnityEditor.UI.EditorTests.csproj
20:28:47.329 |I| Build                          | RequestBuilder thread:8        | Start build 'UnityEditor.UI.EditorTests.csproj' with 1 target frameworks
20:28:47.330 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:47.330 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'Unity.TextMeshPro.Tests.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
20:28:47.330 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: Unity.TextMeshPro.Tests.csproj
20:28:47.330 |I| Build                          | RequestBuilder thread:8        | Start build 'Unity.TextMeshPro.Tests.csproj' with 1 target frameworks
20:28:47.330 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:47.331 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'Assembly-CSharp-firstpass.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
20:28:47.331 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: Assembly-CSharp-firstpass.csproj
20:28:47.331 |I| Build                          | RequestBuilder thread:8        | Start build 'Assembly-CSharp-firstpass.csproj' with 1 target frameworks
20:28:47.331 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:47.331 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'DocCodeExamples.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
20:28:47.331 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: DocCodeExamples.csproj
20:28:47.331 |I| Build                          | RequestBuilder thread:8        | Start build 'DocCodeExamples.csproj' with 1 target frameworks
20:28:47.331 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:47.331 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'Unity.AI.Navigation.Tests.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
20:28:47.331 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: Unity.AI.Navigation.Tests.csproj
20:28:47.331 |I| Build                          | RequestBuilder thread:8        | Start build 'Unity.AI.Navigation.Tests.csproj' with 1 target frameworks
20:28:47.331 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:47.332 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'Unity.TextMeshPro.Editor.Tests.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
20:28:47.332 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: Unity.TextMeshPro.Editor.Tests.csproj
20:28:47.332 |I| Build                          | RequestBuilder thread:8        | Start build 'Unity.TextMeshPro.Editor.Tests.csproj' with 1 target frameworks
20:28:47.332 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:47.332 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'JetBrains.Frontend.2019.4.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
20:28:47.332 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: JetBrains.Frontend.2019.4.csproj
20:28:47.332 |I| Build                          | RequestBuilder thread:8        | Start build 'JetBrains.Frontend.2019.4.csproj' with 1 target frameworks
20:28:47.333 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:47.333 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'Unity.AI.Navigation.Editor.Tests.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
20:28:47.333 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: Unity.AI.Navigation.Editor.Tests.csproj
20:28:47.333 |I| Build                          | RequestBuilder thread:8        | Start build 'Unity.AI.Navigation.Editor.Tests.csproj' with 1 target frameworks
20:28:47.333 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:47.333 |I| ProjectModel                   | RequestBuilder thread:8        | Project 'JetBrains.Frontend.2020.2.csproj' has load-time sensitive targets: XamlMarkupCompilePass1
20:28:47.333 |I| BuildQueue                     | RequestBuilder thread:8        | Build immediately: JetBrains.Frontend.2020.2.csproj
20:28:47.333 |I| Build                          | RequestBuilder thread:8        | Start build 'JetBrains.Frontend.2020.2.csproj' with 1 target frameworks
20:28:47.334 |I| Build                          | RequestBuilder thread:8        | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:47.533 |I| Build                          | :4                             | Finish build part [1/1] for project 'UnityEngine.TestRunner.csproj': Success
20:28:47.533 |I| Build                          | :4                             | Finish build project 'UnityEngine.TestRunner.csproj': Success
20:28:47.547 |I| Build                          | :5                             | Finish build part [1/1] for project 'JetBrains.Frontend.2020.2.csproj': Success
20:28:47.547 |I| Build                          | :5                             | Finish build project 'JetBrains.Frontend.2020.2.csproj': Success
20:28:47.555 |I| Build                          | :18                            | Finish build part [1/1] for project 'Unity.AI.Navigation.Editor.Tests.csproj': Success
20:28:47.555 |I| Build                          | :18                            | Finish build project 'Unity.AI.Navigation.Editor.Tests.csproj': Success
20:28:47.563 |I| Build                          | :7                             | Finish build part [1/1] for project 'JetBrains.Frontend.2019.4.csproj': Success
20:28:47.563 |I| Build                          | :7                             | Finish build project 'JetBrains.Frontend.2019.4.csproj': Success
20:28:47.573 |I| BuildQueue                     | :4                             | Build layer: UnityEditor.TestRunner.csproj
20:28:47.573 |I| Build                          | :4                             | Start build 'UnityEditor.TestRunner.csproj' with 1 target frameworks
20:28:47.574 |I| Build                          | :4                             | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:47.576 |I| Build                          | :4                             | Finish build part [1/1] for project 'Unity.TextMeshPro.Editor.Tests.csproj': Success
20:28:47.576 |I| Build                          | :4                             | Finish build project 'Unity.TextMeshPro.Editor.Tests.csproj': Success
20:28:47.746 |I| Build                          | :20                            | Finish build part [1/1] for project 'UnityEditor.TestRunner.csproj': Success
20:28:47.746 |I| Build                          | :20                            | Finish build project 'UnityEditor.TestRunner.csproj': Success
20:28:47.763 |I| Build                          | :20                            | Finish build part [1/1] for project 'Unity.AI.Navigation.Tests.csproj': Success
20:28:47.763 |I| Build                          | :20                            | Finish build project 'Unity.AI.Navigation.Tests.csproj': Success
20:28:47.772 |I| Build                          | :20                            | Finish build part [1/1] for project 'DocCodeExamples.csproj': Success
20:28:47.772 |I| Build                          | :20                            | Finish build project 'DocCodeExamples.csproj': Success
20:28:47.780 |I| Build                          | :20                            | Finish build part [1/1] for project 'Assembly-CSharp-firstpass.csproj': Success
20:28:47.780 |I| Build                          | :20                            | Finish build project 'Assembly-CSharp-firstpass.csproj': Success
20:28:47.789 |I| Build                          | :20                            | Finish build part [1/1] for project 'Unity.TextMeshPro.Tests.csproj': Success
20:28:47.789 |I| Build                          | :20                            | Finish build project 'Unity.TextMeshPro.Tests.csproj': Success
20:28:47.797 |I| Build                          | :20                            | Finish build part [1/1] for project 'UnityEditor.UI.EditorTests.csproj': Success
20:28:47.797 |I| Build                          | :20                            | Finish build project 'UnityEditor.UI.EditorTests.csproj': Success
20:28:47.806 |I| Build                          | :20                            | Finish build part [1/1] for project 'Assembly-CSharp-Editor.csproj': Success
20:28:47.806 |I| Build                          | :20                            | Finish build project 'Assembly-CSharp-Editor.csproj': Success
20:28:47.817 |I| Build                          | :20                            | Finish build part [1/1] for project 'UnityEngine.UI.Tests.csproj': Success
20:28:47.817 |I| Build                          | :20                            | Finish build project 'UnityEngine.UI.Tests.csproj': Success
20:28:47.825 |I| Build                          | :7                             | Finish build part [1/1] for project 'Assembly-CSharp-Editor-firstpass.csproj': Success
20:28:47.825 |I| Build                          | :7                             | Finish build project 'Assembly-CSharp-Editor-firstpass.csproj': Success
20:28:48.212 |I| Build                          | :19                            | Finish build part [1/1] for project 'UnityEngine.UI.Player.csproj': Success
20:28:48.212 |I| Build                          | :19                            | Finish build project 'UnityEngine.UI.Player.csproj': Success
20:28:48.217 |I| BuildQueue                     | :19                            | Build layer: Unity.Timeline.Player.csproj, Unity.TextMeshPro.Player.csproj, Unity.AI.Navigation.Player.csproj
20:28:48.217 |I| Build                          | :19                            | Start build 'Unity.Timeline.Player.csproj' with 1 target frameworks
20:28:48.218 |I| Build                          | :19                            | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:48.218 |I| Build                          | :19                            | Start build 'Unity.TextMeshPro.Player.csproj' with 1 target frameworks
20:28:48.218 |I| Build                          | :19                            | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:48.219 |I| Build                          | :19                            | Start build 'Unity.AI.Navigation.Player.csproj' with 1 target frameworks
20:28:48.219 |I| Build                          | :19                            | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:48.252 |I| Build                          | :19                            | Finish build part [1/1] for project 'UnityEngine.TestRunner.Player.csproj': Success
20:28:48.252 |I| Build                          | :19                            | Finish build project 'UnityEngine.TestRunner.Player.csproj': Success
20:28:48.289 |I| Build                          | :19                            | Finish build part [1/1] for project 'Unity.AI.Navigation.Player.csproj': Success
20:28:48.289 |I| Build                          | :19                            | Finish build project 'Unity.AI.Navigation.Player.csproj': Success
20:28:48.332 |I| Build                          | :19                            | Finish build part [1/1] for project 'Unity.TextMeshPro.Player.csproj': Success
20:28:48.334 |I| Build                          | :19                            | Finish build project 'Unity.TextMeshPro.Player.csproj': Success
20:28:48.374 |I| Build                          | :19                            | Finish build part [1/1] for project 'Unity.Timeline.Player.csproj': Success
20:28:48.374 |I| Build                          | :19                            | Finish build project 'Unity.Timeline.Player.csproj': Success
20:28:48.379 |I| BuildQueue                     | :19                            | Build layer: Assembly-CSharp.Player.csproj
20:28:48.379 |I| Build                          | :19                            | Start build 'Assembly-CSharp.Player.csproj' with 1 target frameworks
20:28:48.379 |I| Build                          | :19                            | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:48.420 |I| Build                          | :19                            | Finish build part [1/1] for project 'UnityEngine.UI.csproj': Success
20:28:48.420 |I| Build                          | :19                            | Finish build project 'UnityEngine.UI.csproj': Success
20:28:48.426 |I| BuildQueue                     | :19                            | Build layer: UnityEditor.UI.csproj
20:28:48.426 |I| Build                          | :19                            | Start build 'UnityEditor.UI.csproj' with 1 target frameworks
20:28:48.426 |I| Build                          | :19                            | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:48.465 |I| Build                          | :4                             | Finish build part [1/1] for project 'Assembly-CSharp.Player.csproj': Success
20:28:48.465 |I| Build                          | :4                             | Finish build project 'Assembly-CSharp.Player.csproj': Success
20:28:48.508 |I| Build                          | :4                             | Finish build part [1/1] for project 'UnityEditor.UI.csproj': Success
20:28:48.508 |I| Build                          | :4                             | Finish build project 'UnityEditor.UI.csproj': Success
20:28:48.517 |I| BuildQueue                     | :4                             | Build layer: Unity.Timeline.csproj, Unity.PlasticSCM.Editor.csproj, Unity.Rider.Editor.csproj, Unity.TextMeshPro.csproj, Unity.VisualStudio.Editor.csproj, JetBrains.Frontend.2021.2.csproj, Unity.AI.Navigation.csproj, Unity.AI.Navigation.Editor.ConversionSystem.csproj, Unity.VSCode.Editor.csproj
20:28:48.517 |I| Build                          | :4                             | Start build 'Unity.Timeline.csproj' with 1 target frameworks
20:28:48.517 |I| Build                          | :4                             | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:48.517 |I| Build                          | :4                             | Start build 'Unity.PlasticSCM.Editor.csproj' with 1 target frameworks
20:28:48.518 |I| Build                          | :4                             | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:48.518 |I| Build                          | :4                             | Start build 'Unity.Rider.Editor.csproj' with 1 target frameworks
20:28:48.519 |I| Build                          | :4                             | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:48.519 |I| Build                          | :4                             | Start build 'Unity.TextMeshPro.csproj' with 1 target frameworks
20:28:48.520 |I| Build                          | :4                             | Targets for build: _CheckForInvalidConfigurationAndPlatform;ResolveReferences;ResolveProjectReferences;ResolveAssemblyReferences;ResolveComReferences;ResolveNativeReferences;ResolveSdkReferences;ResolveFrameworkReferences;ResolvePackageDependenciesDesignTime;DesignTimeMarkupCompilation;Compile;CoreCompile;XamlMarkupCompilePass1
20:28:48.520 |I| Build                          | :4                             | Start build 'Unity.VisualStudio.Editor.csproj' with 1 target frameworks
